Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:14.8,-1750.0,0.85,False,-0.018250720655974884,3.2102350547250484,0.33896100632505965,3.0603996244932725,-0.624541501658578,0.24256153661273835
0:14.9,-1750.0,0.85,False,0.0885164060108522,3.3513216178076397,0.2896644809087979,3.123036753833495,-0.5763570418212063,0.23810459868526862
0:15.0,-1750.0,0.8499999999999999,False,0.03201297156913441,3.357222242549012,0.004937079843060022,3.1618027280771916,-0.5327859943505404,0.2737177738743727
0:15.2,-1750.0,0.8499999999999999,False,-0.11682155131567984,3.358957299041114,-0.22490308614365498,3.1624773161686286,-0.5217983593271709,0.32019297935529223
0:15.3,-1750.0,0.8499999999999999,False,-0.21029059747852719,3.2946171768817942,-0.22552860734323305,3.2135892562075936,-0.472301512100421,0.34443495410736497
0:15.4,-1750.0,0.8280571428571429,False,-0.35674734134852704,3.196448576307035,-0.2191786681078029,3.2435365818544963,-0.4292256330827817,0.38456263046466566
0:15.5,-1750.0,0.5797333333333332,False,-0.48008341841142954,3.128963356578793,-0.22143949952097125,3.2671785796660022,-0.4092566381120179,0.42864475047482875
0:15.6,-1750.0,0.5,False,-0.6027532072514908,3.060929618991169,-0.23232656881605404,3.288608078037104,-0.38531434967328904,0.44857528017872633
0:15.8,-1750.0,0.8260992961270467,False,-0.9872888295943216,2.8320428243111464,-0.23647229353388113,3.295303870312014,-0.3851080752843274,0.5092977652873754
0:15.9,-1750.0,0.8499999999999999,False,-1.0557741100780942,2.7689007658628455,-0.21758771821565848,3.3604109915572793,-0.304459266005696,0.511049391270349
0:16.1,-1750.0,0.7402857142857143,False,-1.0649459849380798,2.79667489643994,-0.16162793312614293,3.4186031575185534,-0.2111556673264689,0.543043937541661
0:16.2,-1750.0,0.5047555555555555,False,-1.345805844717244,2.5111008561017476,-0.21663310018981208,3.4891687877639503,-0.11479713374336258,0.5978121164424463
0:16.4,-1750.0,0.842144543637832,False,-1.7678105664040773,2.232613738154295,-0.23245811004354666,3.4997589628447265,-0.08280192699588043,0.648890030467713
0:16.5,-1750.0,0.85,False,-1.735240802815385,2.2583789832312835,-0.19404306584230285,3.516690120541007,-0.027162574790452032,0.656224131745734
0:16.6,-1750.0,0.85,False,-1.7063853614407896,2.2757195506933847,-0.15584715975541044,3.529719846573316,0.017368845388708476,0.6765721605189562
0:16.8,-1750.0,0.5902857142857142,False,-1.9733040113799931,2.100669137822326,-0.15517891144222395,3.510150341220699,0.06774387686298071,0.719144260047872
0:16.9,-1750.0,0.7702666666666668,False,-2.0139964254514098,2.0686852086225773,-0.13549573582995142,3.498071592592675,0.0752445897070775,0.7470426208533965
0:17.0,-1750.0,0.85,False,-2.242821347562557,1.9163224384467887,-0.13369256564006216,3.4861667972624444,0.14091424902927618,0.7649862690775753
0:17.1,-1750.0,0.8499999999999999,False,-2.3335793566845675,1.8437980983111757,-0.1170588416457614,3.484371185410202,0.1538010325827704,0.789703462543686
0:17.3,-1750.0,0.85,False,-2.518720467764537,1.6862459697755834,-0.08114132707199417,3.4653736415746614,0.19989338841127033,0.8165612432888584
0:17.4,-1750.0,0.8061142857142858,False,-2.5972991721916117,1.613125132208662,-0.06754495500260865,3.44871143120138,0.2470802008116305,0.8444712927039584
0:17.5,-1750.0,0.5,False,-2.7040563147180396,1.5232257285565063,-0.08075481949945079,3.4215920615475874,0.33553674247021403,0.8561467925672575
0:17.6,-1750.0,0.5,False,-2.895995184068889,1.3950869936041976,-0.11428481510713684,3.404381096846793,0.3899384756148374,0.8809989494761041
0:17.8,-1750.0,0.8499999999999999,False,-3.12550393167405,1.2108730941921209,-0.10971629513014022,3.3779544035241056,0.4343982627998093,0.8917670606202406
0:17.9,-1750.0,0.8499999999999999,False,-3.158320158938178,1.1557018304418747,-0.0877216713795087,3.363768944399625,0.46494454332308943,0.9066771222996746
0:18.0,-1750.0,0.85,False,-3.1402744496106294,1.1253578869479428,-0.05928972832376461,3.3333616014860983,0.5205385991546352,0.9107130960270571
0:18.1,-1750.0,0.8499999999999999,False,-3.2064060779771104,1.0599973886704661,-0.04472025932392473,3.30737135803347,0.537267023743873,0.9306279603761414
0:18.3,-1750.0,0.85,False,-3.32197427511585,0.9082895776921581,-0.004338661108934239,3.265969670469214,0.5799950433119965,0.9424536328908767
0:18.4,-1750.0,0.8499999999999999,False,-3.4060795245835562,0.819793740875221,0.013693155163869111,3.213768146257847,0.5907171923503716,0.9602292657243258
0:18.5,-1750.0,0.85,False,-3.540917869826302,0.6962792469500032,0.0224448966960012,3.1892785696229735,0.6075346484688053,0.9714420778665219
0:18.7,-1750.0,0.8499999999999999,False,-3.7971748004742536,0.43001487619873713,0.041127349702328564,3.163421709197265,0.6127903713034527,0.9852233754404742
0:18.8,-1750.0,0.7524715799649556,False,-3.993745329591942,0.33574295173945545,0.0248385990998969,3.079796551598078,0.6560712017613353,0.994087069160119
0:18.9,-1750.0,0.5179735342706953,False,-4.19921261312229,0.24329716827511294,-0.01138783339595209,3.0031797257998445,0.6957615400976462,0.9984936478173271
0:19.1,-1750.0,0.5,False,-4.471234882214852,-0.015007514539478573,-0.05633930449438806,2.9964043622238212,0.7017740145991644,0.9999508260047163
0:19.2,-1750.0,0.8044000000000001,False,-4.637181239427708,-0.12531966115762305,-0.06971932900027754,2.8969793302945184,0.7191747323345282,-0.9989098989246581
0:19.4,-1750.0,0.5,False,-4.637957315568552,-0.24415549766880107,-0.06628744133053528,2.8677636359334264,0.7523205438061819,-0.9992347456852356
0:19.5,-1750.0,0.5749822951221466,False,-4.652109093592417,-0.32806863358822613,-0.06878131389175934,2.8046162137064803,0.7558712048102801,-0.9977816075988531
0:19.7,-1750.0,0.5153009480953216,False,-4.678196762578145,-0.47660591573291544,-0.052199385981262225,2.7883429679738834,0.743348047939754,-0.997269020774206
0:19.9,-1750.0,0.5,False,-4.7158044746270225,-0.5808607082269236,-0.0532993787413692,2.6851990455565318,0.6810503844176082,-0.9964141384039914
0:20.0,-1750.0,0.5,False,-4.732869659402345,-0.6513796372689051,-0.05406578829459012,2.6380850094144455,0.6760760709520341,-0.995094819772248
0:20.1,-1750.0,0.5,False,-4.8329876867207595,-0.7169542594842155,-0.07420249664318157,2.568002715310315,0.6712280053464111,-0.9938794253945089
0:20.2,-1750.0,0.5,False,-4.8893767488100295,-0.7503259666132898,-0.08562880235994325,2.51976533184519,0.6554528941621499,-0.992565616320254
0:20.4,-1750.0,0.5,False,-4.897647304314338,-0.8862665524773734,-0.08727208844656587,2.4866752641520806,0.6419270820950036,-0.9935099101740439
0:20.5,-1750.0,0.5,False,-4.916021793353982,-0.9394749877665726,-0.09083366655387815,2.408344410368052,0.6246003061464335,-0.9916694535759886
0:20.6,-1750.0,0.5,False,-4.954052347051003,-0.9618817846914129,-0.09838944515971715,2.3378579722464137,0.629145594704681,-0.9921770488584531
0:20.8,-1750.0,0.5,False,-4.910924024136389,-1.0558609936087424,-0.09440639774888673,2.3141936007315302,0.6202961223526011,-0.9903984851557817
0:20.9,-1750.0,0.5,False,-4.998570356112133,-1.150971885160708,-0.11092717478369263,2.260795730666052,0.5852880976063514,-0.9895256668045573
0:21.0,-1750.0,0.5,False,-4.973593581487057,-1.214680659248128,-0.10500190946533222,2.1995990213185497,0.5810710008417026,-0.9919747441474858
0:21.2,-1750.0,0.5,False,-4.9942133495937195,-1.3350149214239877,-0.11302307809504415,2.145820252869637,0.5684080338847282,-0.9896663628725597
0:21.3,-1750.0,0.5,False,-5.041573938059448,-1.3586400578496511,-0.12339522936644343,2.0739706917825664,0.54318549169774,-0.9881144659495384
0:21.4,-1750.0,0.5,False,-4.96268693705292,-1.394582841032359,-0.10542050726574585,2.0065459191325834,0.525989136141983,-0.9907339973914774
0:21.5,-1750.0,0.5,False,-4.968222285333829,-1.4356759103708865,-0.10645137765473767,1.9109877442252328,0.4968249699138566,-0.9904502785817915
0:21.6,-1750.0,0.5,False,-4.981348117623843,-1.4602497590555674,-0.10990238984730819,1.8251130691062512,0.4747783053349583,-0.9897675660143171
0:21.8,-1750.0,0.5,False,-5.008854712720755,-1.6068641123098488,-0.1179550833117906,1.842552921135222,0.4791070857639088,-0.9880853993340077
0:21.9,-1750.0,0.5,False,-5.016611720964375,-1.651490465048665,-0.1186255037251345,1.755427654165308,0.4485947823129641,-0.9888424401664886
0:22.0,-1750.0,0.5,False,-5.003795788841247,-1.708469810836589,-0.11605131157429055,1.6932831727335524,0.4362559036495334,-0.9896011379751916
0:22.2,-1750.0,0.5,False,-4.984584566351677,-1.829366447425985,-0.10790066028343584,1.6409372590705165,0.4073038005680976,-0.9903925064498452
0:22.3,-1750.0,0.5,False,-4.991581947280054,-1.8399564680303329,-0.1061256768124078,1.5590953134407712,0.3712322429997271,-0.9906378589076447
0:22.4,-1750.0,0.5,False,-5.008642401276019,-1.9024387986558797,-0.11224434210175432,1.5231052694857619,0.36042830000365,-0.9897786733719933
0:22.5,-1750.0,0.5,False,-4.999466284001775,-1.9478882981896648,-0.10919225508937458,1.4555880961693826,0.33564856181646996,-0.9906358032435439
0:22.6,-1750.0,0.5,False,-4.991024493629528,-1.995940855557906,-0.1061394684756794,1.4039158365733804,0.2918746806256915,-0.9893064329682698
0:22.8,-1750.0,0.5,False,-5.092199842291997,-2.1109049427087134,-0.13146043802506158,1.3696851817836442,0.27887450322267304,-0.9868322299459296
0:23.0,-1750.0,0.5,False,-5.076556423045028,-2.2199133261880997,-0.12843146927518723,1.2652489429469638,0.25653721536798085,-0.9877119900725664
0:23.2,-1750.0,0.26431222290198003,False,-5.083771913488898,-2.3731773807595697,-0.15290452641224067,1.2338372120129637,0.2624875600572595,-0.985533804132791
0:23.3,-1750.0,0.4323809421811785,False,-5.063677296802678,-2.441342334943335,-0.15402391206887425,1.1981903022743627,0.2586933215518886,-0.9886733100745528
0:23.4,-1750.0,0.5,False,-5.0632705802285205,-2.5195746343277197,-0.1541823070775156,1.1692843819017362,0.25069273854182694,-0.9888606837582793
0:23.5,-1750.0,0.5,False,-5.0388990645799705,-2.582621678096932,-0.14470548578542142,1.0950990527164353,0.23135888815896655,-0.9915718493597095
0:23.6,-1750.0,0.5,False,-4.995422098520919,-2.6344870614651708,-0.12700474631770775,1.0693970678133289,0.23065595088842483,-0.9935478512096504
0:23.7,-1750.0,0.5,False,-4.975274776410034,-2.695737834435274,-0.11893873958731058,1.0282879671858256,0.2390724165785704,-0.9931405144044111
0:23.9,-1750.0,0.5,False,-4.957696178393112,-2.855188132280502,-0.12073558080265245,0.9929018811631605,0.24257224421772922,-0.9935386861664098
0:24.0,-1750.0,0.5,False,-4.937967209995326,-2.9450616527929068,-0.11382371985486711,0.9757747282328115,0.24233394790753587,-0.9946717026705566
0:24.2,-1750.0,0.5,False,-4.918634547834407,-3.075982881672445,-0.10525379542650312,0.9130781149990217,0.23076460843273458,-0.9950158516538788
0:24.3,-1750.0,0.5,False,-4.941374412835628,-3.1081705040968974,-0.10567631891280607,0.8387047687725329,0.17113543519219562,-0.9949307384954791
0:24.4,-1750.0,0.5,False,-4.9628135586517645,-3.126564143783794,-0.10133146725830317,0.7773929947942597,0.15198613015294804,-0.9954013540772602
0:24.5,-1750.0,0.5,False,-4.963700605094752,-3.1731020385352333,-0.10283226460690115,0.6994485693495958,0.13729826742695148,-0.9951076822755532
0:24.6,-1750.0,0.5,False,-4.965548102119112,-3.2066886068798013,-0.10433282577732307,0.5728014512539483,0.10109838034768592,-0.9961740041981274
0:24.7,-1750.0,0.5,False,-4.963469652279797,-3.1848901067510353,-0.092935233892828,0.4531763705837072,0.06741957368342154,-0.995254900692503
0:24.9,-1750.0,0.5,False,-5.0138634211913615,-3.184091220290176,-0.1152086746202518,0.3685218778572598,0.03182532424389644,-0.9939669431605989
0:25.0,-1504.9999999999998,0.5,False,-5.017749277905516,-3.230140909479019,-0.11635327659460376,0.29740627419181387,0.008952602795875876,-0.9937111483120077
0:25.2,0.0,0.5,False,-5.030861281917715,-3.269679155112072,-0.11768570593966618,0.24537567367840413,-0.02065862495800207,-0.9936687805312141
0:25.3,0.0,0.5,False,-5.0422694252686675,-3.159447879297921,-0.12684411039901897,0.13724964472617196,-0.04665470236710671,-0.992612666317341
0:25.4,0.0,0.5,False,-5.022753631249976,-3.116602520115956,-0.11700934728223289,0.039798701464496794,-0.032371876883962945,-0.9948208946155009
0:25.5,0.0,0.5,False,-5.002403593243852,-3.052760244039794,-0.10808254210063989,-0.002204003773067148,-0.03959684785927847,-0.9946337363564346
0:25.6,0.0,0.5,False,-4.99920414402235,-3.0236528364233606,-0.11206428832566544,-0.02091346590496565,-0.03920562913416529,-0.9939745426788551
0:25.7,0.0,0.5,False,-4.9968522070253,-3.015132798280428,-0.1151378249182195,-0.03682636137151679,-0.03662415792628587,-0.9943890380053945
0:25.9,0.0,0.5,False,-4.990810631457007,-2.991015311001724,-0.11177056856533417,-0.05857943207224686,-0.040920472809438335,-0.994291368398926
0:26.1,0.0,0.5,False,-4.992936586841504,-2.9738222175781384,-0.10414467022117427,-0.06615821558104912,-0.043858816853690474,-0.9951259715910165
0:26.2,0.0,0.5,False,-4.982022063324819,-2.9672769188735617,-0.10592391902458051,-0.07519346418803935,-0.034874379439074545,-0.9949480581772007
0:26.3,0.0,0.5,False,-4.976632981438275,-2.968999807371709,-0.10808786673493471,-0.07464076866811191,-0.02443861534191148,-0.9945014931872267
0:26.4,0.0,0.5,False,-4.969929551483084,-2.971579210532585,-0.10800927797644239,-0.07387539907761459,-0.020866842243540483,-0.9949638880086417
0:26.5,0.0,0.5,False,-4.968617244456034,-2.972667392843458,-0.10576634757895886,-0.07521005929692395,-0.03654231562297746,-0.9942642654726886
0:26.6,0.0,0.5,False,-4.982593725948028,-2.9683670932671755,-0.11247934851311442,-0.07935057645437817,-0.02878590840427532,-0.9940955132090725
0:26.8,0.0,0.5,False,-4.978025414635036,-2.965118588196679,-0.1075111674370893,-0.0803543657871911,-0.03213393297599319,-0.9947864283977297
