Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:19.6,-1750.0,0.5,False,3.7831100382822775,3.4032147248056512,0.8378667832635527,0.7489134332089906,0.12225050830550513,-0.9789069939120442
0:19.7,-1750.0,0.5,False,3.7634864964916472,3.448096683828246,0.8378666837826569,0.7131593728106682,0.12511798192977164,-0.9787687001529704
0:19.8,-1750.0,0.5,False,3.7425435243805856,3.4944067285273337,0.8378668857507598,0.645600674345139,0.1329815370729066,-0.9799296208226687
0:20.0,-1750.0,0.5,False,3.7049687408426384,3.5799666087637556,0.8378674957853944,0.49472613071996097,0.14390688595812784,-0.9782702045853924
0:20.1,-1750.0,0.5,False,3.685700064971036,3.624316683279681,0.8378672082007724,0.4110263939535742,0.13172184007895021,-0.9818075742100949
0:20.2,-1454.0262170632677,0.5,False,3.66526532252215,3.6695326151589223,0.837866446073557,0.3436970838912873,0.12560959384393627,-0.9826410676211789
0:20.3,-90.46192248662307,0.5,False,3.65115997979795,3.702383701089828,0.8378661779184797,0.27448271885087333,0.11985020422109788,-0.9829778978583941
0:20.5,0.0,0.5,False,3.648848013303928,3.7077311917382723,0.8378660047818103,0.2056361526797421,0.09204464094477967,-0.983061585075082
0:20.6,0.0,0.5,False,3.6484501234871756,3.70866179416253,0.8378659565872781,0.15471320960528048,0.05158876801052316,-0.9812369675008205
0:20.7,0.0,0.5,False,3.6481761185681747,3.7093274946061223,0.8378656496127566,0.11334768537499759,0.010862219061697348,-0.9790880328257946
0:20.9,0.0,0.5,False,3.647734257390775,3.710293780922939,0.8378657116446591,0.0887643986823666,-0.022805504957621098,-0.9801076886778153
0:21.0,0.0,0.5,False,3.647577368104267,3.7106482852571854,0.8378657025718655,0.06970624057560962,-0.05296407107467145,-0.9788704001183535
0:21.1,0.0,0.5,False,3.6474352447394742,3.7109580858279756,0.8378661055988477,0.0597543365365846,-0.08117483130414369,-0.9759987598399514
0:21.2,0.0,0.5,False,3.6473075685812417,3.7112351504442636,0.8378658447452026,0.05082094463211509,-0.10018484604040197,-0.9775419052841546
0:21.3,0.0,0.5,False,3.6471890833658294,3.7114991083476196,0.837865784234975,0.05963944278732419,-0.11598195689496521,-0.9746391913763781
0:21.5,0.0,0.5,False,3.647002155087285,3.71193653872496,0.8378655914335182,0.04997176888139729,-0.12884390376483923,-0.9757196729986894
0:21.6,0.0,0.5,False,3.6469147239256805,3.712138802325833,0.837864811152416,0.04632446769961909,-0.14473126012349152,-0.9762227924714172
0:21.7,0.0,0.5,False,3.6468415399760126,3.7123139260476474,0.8378655634006107,0.05151029290647066,-0.1589113661530852,-0.9747235431170648
