Time,Velocity,Wheel Angle,Push Button,X Pose,Y Pose,Z Orien,X PF,Y PF,Z Orien PF
0:15.6,-1750.0,0.5,False,5.960106827251382,5.163078649243911,0.5541052821593441,2.9948495171726517,0.18067256917419988,0.9747600600224868
0:15.7,-1750.0,0.49743884176015857,False,5.938825447091872,5.199071564084042,0.5564019841654142,2.9607347167064986,0.19366694790331285,0.9754053671684014
0:15.9,-1750.0,0.15,False,5.883492064644187,5.337599410731018,0.5296832742994302,2.9172911063828124,0.20523451139402848,0.9653621068424371
0:16.0,-1750.0,0.16894117851257326,False,5.848261717071947,5.368645414724146,0.517903001677743,2.871697338071698,0.21844273012496296,0.9648033253316769
0:16.1,-1750.0,0.42876470971107483,False,5.921535688095342,5.500424024209577,0.49610248737022045,2.8173514333665626,0.24576542743034113,0.9612033296635387
0:16.3,-1750.0,0.5,False,5.801355244298017,5.422361812514687,0.5233598483337802,2.762199197432109,0.2808887219490856,0.953742451678788
0:16.4,-1750.0,0.5,False,5.7935823304574345,5.454575040541515,0.5233596521391841,2.720971857452312,0.3040502101667774,0.9494117731175363
0:16.5,-1750.0,0.5,False,5.736444828224604,5.464445561019971,0.5353150307362347,2.6564044261051722,0.3385704819934455,0.9510094295383397
0:16.6,-1750.0,0.5,False,5.7530543064512365,5.517005038458725,0.5309793653974039,2.5904757551511386,0.37954974153589915,0.953861262498688
0:16.8,-1750.0,0.5,False,5.770079163650067,5.646974078632091,0.521724747332036,2.5483600870344985,0.4077525433612143,0.9545454610356845
0:16.9,-1750.0,0.6277888899564744,False,5.759590588142508,5.707198084841453,0.528601651543975,2.4985983445452122,0.43664583622659964,0.9542902001091714
0:17.0,-1750.0,0.8036207752568381,False,5.7245542019446365,5.725569484016397,0.5552561903747741,2.450299103667831,0.44419296236733075,0.9548296147104793
0:17.1,-1750.0,0.529381005859375,False,5.66372559144286,5.713531078227253,0.5769340372913474,2.4135370029789005,0.4772593180272257,0.9539497338164377
0:17.4,-1750.0,0.521664897352457,False,5.690418237084722,5.9814521651369645,0.5541800316309983,2.3274851446538234,0.516973206235956,0.9675463615655328
0:17.5,-1750.0,0.5341264337301254,False,5.693045779753399,6.110187609650211,0.5461096158923179,2.288595062382766,0.5429897734307703,0.9725459635976947
0:17.6,-1750.0,0.5234621320664883,False,5.716251226040562,6.2852847184611935,0.5257875877379996,2.2126169980300903,0.6031447646498377,0.9773944501510002
0:17.8,-1750.0,0.5731428571428572,False,5.7116639279135395,6.396406598661889,0.526318438529811,2.145710831080924,0.6205428620950513,0.9771099055383717
0:17.9,-1750.0,0.8177333333333333,False,5.70280653990779,6.46661268496445,0.5437259776878789,2.109141218746143,0.6040856494515814,0.9824038427062558
0:18.0,-1750.0,0.568342857142857,False,5.690938965150993,6.540493492964345,0.5482151505570289,2.05421041220176,0.6192975383322642,0.98217483937344
0:18.2,-1750.0,0.32247999999999993,False,5.65776014695136,6.69643615395244,0.5280298656262352,2.030871498982486,0.6315936995923527,0.9869156251855064
0:18.3,-1750.0,0.15,False,5.759075465677571,6.917479017456342,0.4627448157615137,1.964682357784975,0.655800166007575,0.9904737804828522
0:18.4,-1750.0,0.278,False,5.782438224815137,7.025501105541136,0.4349248210780755,1.9333437728607075,0.6744635701165729,0.9924650562097329
0:18.5,-1750.0,0.49572000000000005,False,5.812584626495222,7.142454514408423,0.4145220240021465,1.8603910346254362,0.697432355300696,0.9923062198596414
0:18.6,-1750.0,0.5,False,5.775029031755645,7.148533458859173,0.4240344777293889,1.7985124940513701,0.7158359620235023,0.9884291725027378
0:18.8,-1750.0,0.844311111111111,False,5.704547287033585,7.122396276646927,0.48419601058692335,1.6948692931642264,0.7340769679575341,0.9887625396953039
0:18.9,-1750.0,0.6209999999999999,False,5.655524932852132,7.106990161715193,0.5103368077634551,1.6339585692699852,0.7534384236012199,0.9874093102495111
0:19.0,-1750.0,0.5,False,5.608133922312276,7.089284672568173,0.5260266686943149,1.5851611903448724,0.7668134962395716,0.9894069813244748
0:19.1,-1750.0,0.5,False,5.6321366472482755,7.253841369981323,0.4992101119837213,1.5276032703888194,0.7786084301920748,0.9949966255528285
0:19.3,-1750.0,0.74752,False,5.662829389281248,7.5013874439784445,0.479598444639696,1.4799996178138173,0.7740012744668868,0.996941428309813
0:19.4,-1750.0,0.6708,False,5.639721036773722,7.546308054035561,0.4921700066904161,1.4363455789335529,0.7706223507712464,0.9970890868155375
0:19.5,-1750.0,0.5,False,5.588752205987075,7.57777013358303,0.5084724448022857,1.39422624425596,0.762860569312362,0.9983149162731101
0:19.7,-1750.0,0.7482271512349447,False,5.619393831558644,7.86353496371766,0.47851506245356856,1.3653198899227745,0.7521183725083112,0.9999370368134319
0:19.8,-1750.0,0.8435999999999999,False,5.581988854180138,7.8818936958109695,0.5066882539947495,1.286903960448378,0.7508353592025153,-0.9999963951890497
0:19.9,-1750.0,0.6037142857142855,False,5.574137050559802,7.947811645111258,0.5037950441200352,1.2618496721188408,0.7491868942048607,-0.999527517579041
